true_noise_sigma,true_inlier_ratio,episode_length,step1_best,final_best,realized_improvement
0.11833526731311284,0.610818415734841,1,1.7145646383113506,1.7145646383113506,0.0
0.10929550474889277,0.262059150130869,2,1.75647667971399,1.8541582349125971,0.09768155519860722
0.13089733259576586,0.6885886408893527,5,1.7662562409993703,1.7662562409993703,0.0
0.02243746715345732,0.2439639692402593,1,1.6964665709649998,1.6964665709649998,0.0
0.07785734314311579,0.5784832694754946,1,1.849935166964086,1.849935166964086,0.0
0.17842847234024853,0.06069657856656377,1,0.0,0.0,0.0
0.04167215813297077,0.6529859938053483,1,1.9551913498436833,1.9551913498436833,0.0
0.05770133144176861,0.6828265954438026,4,1.8863605718464362,1.925249839948014,0.03888926810157778
0.19074768326180763,0.09181305262635654,3,0.9198055217396269,1.4704131272946785,0.5506076055550516
0.09387452343891745,0.11274486572670923,1,1.7744712178795392,1.7744712178795392,0.0
0.02090154520497614,0.4329564327168277,1,1.9032499915178984,1.9032499915178984,0.0
0.08192832783869294,0.7889970185887486,1,1.9669006113674263,1.9669006113674263,0.0
0.1294352942478172,0.7343023630819097,1,1.6723714946825226,1.6723714946825226,0.0
0.08760688951721504,0.6586502267336434,1,1.9477584864444741,1.9477584864444741,0.0
0.09726059929678355,0.33420879664359415,1,1.854830908361778,1.854830908361778,0.0
0.1052277223718635,0.605145281411062,2,1.8423157341421081,1.8423157341421081,0.0
0.18879729847311555,0.42653508726992406,1,1.5974043160849467,1.5974043160849467,0.0
0.010062317823132131,0.3356167744349573,1,1.939585388469009,1.939585388469009,0.0
0.1907565603686831,0.5821815331375787,1,1.563145261115757,1.563145261115757,0.0
0.09734930906412478,0.4193678708521136,1,1.8980012199930192,1.8980012199930192,0.0
0.1903728238526048,0.6582331109513081,1,1.7368189677303736,1.7368189677303736,0.0
0.16593757059221778,0.7930522978102907,1,1.5566125691132178,1.5566125691132178,0.0
0.17034785728553262,0.8731099237579256,1,1.5520120394996924,1.5520120394996924,0.0
0.05403090015959464,0.5937614180036027,1,1.9011177146412352,1.9011177146412352,0.0
0.1670880438611952,0.041933884131610324,1,0.0,0.0,0.0
0.09735288526810211,0.13077787906784938,2,1.6038005825210608,1.639137589127706,0.03533700660664518
0.023147832112386788,0.6765473029084538,1,1.986503697731722,1.986503697731722,0.0
0.031787671874304035,0.10065517796715312,1,1.7794762518352774,1.7794762518352774,0.0
0.09211324419990535,0.6325025857675223,1,1.8940800499835113,1.8940800499835113,0.0
0.0432260451925297,0.5313648331819782,1,1.9231995407066416,1.9231995407066416,0.0
0.018409740350725533,0.09293357824720651,3,0.5937715376056751,0.8815184074581098,0.2877468698524347
0.034807242943131075,0.6064115822502215,1,1.8841513230150535,1.8841513230150535,0.0
0.14017432746996475,0.8861805272783078,2,1.7058235571247944,1.7649873121185256,0.059163754993731166
0.16511124666988422,0.16443392060611547,2,1.4678686192443173,1.7401646681242633,0.27229604887994596
0.0640752886757806,0.040918718258394285,2,0.8174039425046729,0.8174039425046729,0.0
0.04772567017721068,0.0859132202256692,2,1.2362266496339283,1.5668086291236014,0.33058197948967316
0.15866344226166124,0.325143577887381,1,1.185725831906925,1.185725831906925,0.0
0.14005862687589613,0.12566005503412675,1,1.6068004729951069,1.6068004729951069,0.0
0.09885134982902072,0.19018322083828057,1,1.821930392499529,1.821930392499529,0.0
0.1968297583219034,0.8465296998351035,2,1.5635522170510558,1.5635522170510558,0.0
0.10688200733945646,0.18056392337096847,1,1.3357580439905887,1.3357580439905887,0.0
0.14004930906999202,0.3208718189119075,2,1.6674377489766152,1.6674377489766152,0.0
0.1458484190480826,0.05441405834082397,5,0.7185032446900388,1.4208851415511503,0.7023818968611115
0.10978591897899344,0.669098260189803,1,1.7817899595572126,1.7817899595572126,0.0
0.04864986529280207,0.12090657307569926,1,1.6292502077915803,1.6292502077915803,0.0
0.030866201632329927,0.41176149897244285,1,1.88371814456282,1.88371814456282,0.0
0.03108319944205474,0.3781710844262556,5,1.9022618996764507,1.9328527159946236,0.030590816318172953
0.1445196066471248,0.34279307880804366,1,1.6416994921637775,1.6416994921637775,0.0
0.172621670642536,0.7479940435053515,1,1.5087338139890285,1.5087338139890285,0.0
0.08992230966071812,0.6601831165861796,1,1.8706258278547332,1.8706258278547332,0.0
0.014529798966827039,0.601061892613624,1,1.9806579599917877,1.9806579599917877,0.0
0.12408928736548455,0.8441409190625526,1,1.7759840533323532,1.7759840533323532,0.0
0.11515447703880928,0.8507484532916393,1,1.7149926622450469,1.7149926622450469,0.0
0.017591228808085457,0.8151766398353797,3,1.9359918366780304,1.9447072274417634,0.008715390763732955
0.16213799548781727,0.7654598907101988,1,1.605476252904249,1.605476252904249,0.0
0.13385794074586377,0.5514314046035504,2,1.8637743063679644,1.8637743063679644,0.0
0.1323382294412871,0.3746365931742546,1,1.7414100580826277,1.7414100580826277,0.0
0.033748966016399894,0.3769475074903641,1,1.8081023722908456,1.8081023722908456,0.0
0.06676840982655624,0.8030954685267397,2,1.9457143722209698,1.9759995362766947,0.0302851640557249
0.1915818791687048,0.12903993733417463,1,1.5306833214461317,1.5306833214461317,0.0
0.07211603602275198,0.384615766309923,1,1.9093791717658162,1.9093791717658162,0.0
0.03219338649985984,0.41895296691135553,1,1.8593566011649858,1.8593566011649858,0.0
0.13617116598685286,0.31886655969014355,1,1.5390824064676805,1.5390824064676805,0.0
0.13254785581189496,0.5446315958520517,1,1.6504486047443023,1.6504486047443023,0.0
0.1758026723517678,0.6397629221306472,2,1.5018922635219372,1.50218245768641,0.00029019416447284563
0.08625597803398696,0.37822263857225646,1,1.8668868948391628,1.8668868948391628,0.0
0.11385775695005315,0.8384372498083643,4,1.8395913180695849,1.8395913180695849,0.0
0.016084413251162777,0.31592266525712853,5,1.8064889659880088,1.953039521952536,0.14655055596452726
0.10050365185934444,0.7184014392963737,1,1.7950233072250734,1.7950233072250734,0.0
0.15351379167881776,0.5907481677378442,1,1.745467294723478,1.745467294723478,0.0
0.17755170570635964,0.8132490850446717,2,1.5715464186437742,1.5715464186437742,0.0
0.14862923272235556,0.56681165667334,2,1.7045661045291518,1.7045661045291518,0.0
0.024601881197977446,0.42762017432606336,1,1.930724355426708,1.930724355426708,0.0
0.024586142668645162,0.8106308511508311,1,1.950628773617557,1.950628773617557,0.0
0.08737944024590945,0.3974961222643105,1,1.786595803383742,1.786595803383742,0.0
0.19638675906224373,0.13636251023296905,4,1.5191745132849344,1.5296543723808471,0.010479859095912758
0.06584400364838693,0.819356883579293,1,1.949623450009051,1.949623450009051,0.0
0.09335511453511834,0.6789943679434072,2,1.7397177905964276,1.7397177905964276,0.0
0.18769953572115172,0.20060525200707513,1,0.22197998863401405,0.22197998863401405,0.0
0.0938519075191995,0.6297952356413262,1,1.7008033434892336,1.7008033434892336,0.0
0.05343619058974072,0.4342993848143235,1,1.8984173994404494,1.8984173994404494,0.0
0.12161613851374756,0.29724035840876095,3,1.8515850548504007,1.8515850548504007,0.0
0.1432250277923185,0.699273574747828,2,1.580246635184814,1.7547183222077043,0.1744716870228904
0.06341122703366607,0.5006405338482512,3,1.8929775818702468,1.8929775818702468,0.0
0.02831144805656144,0.26003255996766705,1,1.6818731498453174,1.6818731498453174,0.0
0.1940021120632006,0.250858333465746,1,1.5182467004914235,1.5182467004914235,0.0
0.059701897319046904,0.5514770775418699,1,1.9593932234828884,1.9593932234828884,0.0
0.07334805254529593,0.46392637003414017,1,1.9550465812288513,1.9550465812288513,0.0
0.11876685851809074,0.273537151586646,1,1.860804556543362,1.860804556543362,0.0
0.014586949233218752,0.717077764813443,3,1.9391142380043984,1.9427073091670208,0.0035930711626224188
0.19560505412797077,0.38094479611370036,1,1.4768143688595796,1.4768143688595796,0.0
0.022736118594256498,0.20227178066714618,5,1.4161987683317874,1.4161987683317874,0.0
0.06699976186760126,0.030589114727732476,1,0.0,0.0,0.0
0.08584164984233274,0.18039571346481428,1,1.5512266586343522,1.5512266586343522,0.0
0.18393294084548012,0.045229849116241644,3,0.0,0.9775050092850706,0.9775050092850706
0.15178661295741436,0.6008214175290846,1,1.8084376038740781,1.8084376038740781,0.0
0.16692152032113108,0.11577976502275844,2,1.5588224215295061,1.5991259131935869,0.04030349166408076
0.11019920174487897,0.535934448790068,1,1.7755115814928155,1.7755115814928155,0.0
0.1146704098257743,0.8483455064303503,1,1.8137049072372762,1.8137049072372762,0.0
0.17142036276749537,0.7640756643364894,2,1.7293036630033125,1.7293036630033125,0.0
0.19057483462565297,0.4290584948551084,2,1.6972823020644656,1.7064495660508725,0.009167263986406882
0.04186857363703487,0.04046337695510678,1,0.9358594158654252,0.9358594158654252,0.0
0.01579835006597065,0.7958032487058487,2,1.136936375495891,1.9590406146356034,0.8221042391397124
0.1029916069151327,0.6040358470655095,1,1.8770989370449394,1.8770989370449394,0.0
0.03371413430945873,0.5928807942439959,1,1.9116292073115315,1.9116292073115315,0.0
0.158112299162308,0.21114443086665957,1,1.4345264145178225,1.4345264145178225,0.0
0.17122189997632187,0.25278881450760887,1,1.651503679705426,1.651503679705426,0.0
0.10492692125490168,0.8128539087441005,2,1.7840133545061838,1.8114096342522168,0.02739627974603298
0.018536616362293867,0.32642758993275556,1,1.8967389728225408,1.8967389728225408,0.0
0.09734724457891114,0.21082062042495983,1,1.7181708759608232,1.7181708759608232,0.0
0.08160721061942956,0.4030638844462152,3,1.876474743632968,1.876474743632968,0.0
0.19501684468263106,0.6191618986107613,1,1.5633263714949897,1.5633263714949897,0.0
0.19463240773461724,0.6447442275613968,2,1.224962256571112,1.6766689477891144,0.45170669121800233
0.1960405846225839,0.7921242497584965,1,1.5710635775059154,1.5710635775059154,0.0
0.10741533031106099,0.5503301230813336,1,0.0,0.0,0.0
0.08978147019916524,0.3984097794986716,1,1.4774144566225988,1.4774144566225988,0.0
0.09367440327235783,0.26046423535543917,1,1.7788495635344121,1.7788495635344121,0.0
0.023415899590844558,0.8399667591166392,1,1.8909572694555519,1.8909572694555519,0.0
0.12510069262193413,0.4522289001159965,2,1.886798217613864,1.886798217613864,0.0
0.12879047576095087,0.7562306063387563,4,1.7038028180860894,1.83362145118272,0.12981863309663066
0.12433926407673877,0.18042613911162686,1,1.2629059580892281,1.2629059580892281,0.0
0.12758172627406247,0.6638621706175526,2,1.7120940357252383,1.7120940357252383,0.0
0.02529518756980537,0.08105877251105484,1,0.22429118536048986,0.22429118536048986,0.0
0.11661745966744462,0.20179676466761948,3,1.645922992418698,1.7082761009182579,0.062353108499559884
0.016985870003972288,0.2299276741927132,1,1.7291042169421267,1.7291042169421267,0.0
0.04725778094543707,0.4425727369289709,1,1.9276192978987614,1.9276192978987614,0.0
0.043546398661765115,0.39511720679907725,1,1.7298466694920909,1.7298466694920909,0.0
0.1716187489341176,0.37826392231425165,3,1.6556289173253043,1.7275793692535413,0.07195045192823701
0.14935578288956866,0.23768181968995808,1,1.6952656770090586,1.6952656770090586,0.0
0.09457380797810207,0.3448150195840747,1,1.791998005696182,1.791998005696182,0.0
0.011044001673102157,0.22437147850783162,1,1.884158202628408,1.884158202628408,0.0
0.0944051972763066,0.0388513494100238,2,0.0,1.0434715799095466,1.0434715799095466
0.03657935099850254,0.48931764612803386,1,1.8464533373824552,1.8464533373824552,0.0
0.15563745036629703,0.22456163757628622,1,1.6939033040770464,1.6939033040770464,0.0
0.1500070229528529,0.19362666936540981,3,1.7250541125222336,1.7250541125222336,0.0
0.1744719582152579,0.19998791688844356,2,1.691952127016267,1.691952127016267,0.0
0.06687395517962925,0.7360362742573369,3,1.908938918625866,1.909598844830569,0.0006599262047028986
0.1318520196171477,0.6526728068286115,2,1.651056404366253,1.7204663634943487,0.06940995912809567
0.18714010177744222,0.8666784305592413,5,1.6844224462642696,1.6895343565125112,0.005111910248241536
0.11748217583707844,0.12162920543363044,4,1.2617874341609268,1.6119380403999721,0.35015060623904537
0.09102996434420586,0.3833945965417719,1,1.7729414044530691,1.7729414044530691,0.0
0.06900173429173591,0.5556060493386353,2,1.7967062978737856,1.7967062978737856,0.0
0.1672791907889047,0.7295693046768529,1,1.585473256464623,1.585473256464623,0.0
0.03136447927541469,0.758015408642425,1,1.973230696342001,1.973230696342001,0.0
0.15857300538652686,0.7407372382172004,2,1.507656930716931,1.507656930716931,0.0
0.15629635262321528,0.7406432797869446,1,1.6670262880755247,1.6670262880755247,0.0
0.03320660893403105,0.8446392874917819,1,1.988524568665726,1.988524568665726,0.0
0.10031890712792992,0.6824145970321883,1,1.7567472915999063,1.7567472915999063,0.0
0.1464383864427167,0.14577937622123122,1,1.6219131171127648,1.6219131171127648,0.0
0.17856408086264436,0.5172501783255185,2,1.512100705318444,1.512100705318444,0.0
0.1601863000956797,0.5661826643837464,2,1.5281039334556679,1.5812416670448322,0.05313773358916429
0.17678769342351836,0.7026439370256264,1,1.5899022675245327,1.5899022675245327,0.0
0.16392719434008413,0.4978097304599528,1,1.5281932349081129,1.5281932349081129,0.0
0.09611392215314266,0.8167179717648896,1,1.9479253356961683,1.9479253356961683,0.0
0.08754312029694108,0.5586994134705653,1,1.6226253684798984,1.6226253684798984,0.0
0.03966004643074999,0.49488274121444853,5,1.924866118323688,1.924866118323688,0.0
0.1380515583188783,0.1357914313295642,2,1.4874871093792297,1.714915682537399,0.22742857315816933
0.023993066175087938,0.12056215768155715,3,1.1968998337737724,1.1968998337737724,0.0
0.04014373838697778,0.7347535745777835,1,1.9430640078079784,1.9430640078079784,0.0
0.18423873022701082,0.8786020840805078,1,1.379946872270188,1.379946872270188,0.0
0.17691818110980823,0.5644179853012813,1,1.5972978740727783,1.5972978740727783,0.0
0.19359576764906528,0.6415743795387804,2,1.5637697360885956,1.6285984016832185,0.06482866559462286
0.08589543478534055,0.37310456503095013,4,1.9346416418454493,1.9346416418454493,0.0
0.053454228168568575,0.2042723128460862,1,1.6884416483516382,1.6884416483516382,0.0
0.14807989707255825,0.42707885133540524,1,1.7194139189607285,1.7194139189607285,0.0
0.01332771226373518,0.6843900860742157,3,1.9192465972303918,1.9323992996218062,0.013152702391414417
0.013554340230391633,0.04449116477994053,1,1.1789840466479355,1.1789840466479355,0.0
0.01211225996770705,0.7024394975227495,3,1.987247998037728,1.987247998037728,0.0
0.15387993980713646,0.34381341890115424,2,1.8052166611734641,1.8052166611734641,0.0
0.0741685878999011,0.04729701568522984,2,1.2473346309725641,1.2473346309725641,0.0
0.15337358880067514,0.09685636180532874,1,1.304377667029226,1.304377667029226,0.0
0.09063961550432148,0.23399886427024433,1,1.7701662905191826,1.7701662905191826,0.0
0.15956077880684955,0.8424664676375073,1,0.0,0.0,0.0
0.13885809977859442,0.558567392515283,1,1.860298098466148,1.860298098466148,0.0
0.050810310705343614,0.08995883834183009,1,1.6031111294547138,1.6031111294547138,0.0
0.08112518776769986,0.28440477548254706,1,1.9201959777248505,1.9201959777248505,0.0
0.09974391212211352,0.30035349854502735,2,1.755298394798047,1.755298394798047,0.0
0.14137559347510548,0.27910508578930937,2,1.7901420401748647,1.7901420401748647,0.0
0.08741328423514758,0.6519105020161289,1,1.9296057890251905,1.9296057890251905,0.0
0.039161019083076905,0.7397274151104751,2,1.9903482938498391,1.9903482938498391,0.0
0.11283785741270419,0.34996382487638933,2,1.7117517577227237,1.7493738067381273,0.03762204901540356
0.08589632226525439,0.46001090295230096,1,1.9131539128633392,1.9131539128633392,0.0
0.04818901924840853,0.39116875225439884,1,1.881533641919262,1.881533641919262,0.0
0.15006791425037264,0.673800184688325,1,1.8269454204412414,1.8269454204412414,0.0
0.04276179888905642,0.682767991699775,2,1.948410438793696,1.9725489683668145,0.02413852957311846
0.12017631872675177,0.7825938321681636,2,1.512121495931022,1.6739956013137296,0.16187410538270752
0.1333676779598246,0.14244861919969093,1,0.0,0.0,0.0
0.19306861492347976,0.7253579261807702,3,1.3583460024333924,1.4210252351251715,0.06267923269177911
0.14316310561095577,0.580221703860837,1,1.7110072955235958,1.7110072955235958,0.0
0.03808828788191046,0.6537677852768624,2,1.9508233713755458,1.9630631023407015,0.012239730965155626
0.0727624151465795,0.8990427189368738,2,1.9782312203178916,1.980541301667886,0.0023100813499943307
0.06301572365601925,0.6082382974599253,1,1.928491937558055,1.928491937558055,0.0
0.0520535596888293,0.19947037747168428,1,1.650424369715624,1.650424369715624,0.0
0.1252612583953816,0.5123554289460412,1,1.6760550037371542,1.6760550037371542,0.0
0.18483212441735516,0.7181266932731505,1,1.6562360579960957,1.6562360579960957,0.0
0.04776720674480501,0.10761977627330392,5,1.3598163644920727,1.586565561396588,0.22674919690451545
0.0242544928576456,0.8100148686605022,5,1.9719259073665416,1.97387543315866,0.0019495257921184894
0.016734985918109988,0.8975183044493242,5,1.9818092800028797,1.9835141156919769,0.0017048356890971839
0.16000516101304652,0.7568152590507139,3,1.4198743276636991,1.6699324522087409,0.2500581245450417
