true_noise_sigma,true_inlier_ratio,episode_length,step1_best,final_best,realized_improvement
0.0670895181565293,0.6516111329968144,1,1.929253701273504,1.929253701273504,0.0
0.05008593314401082,0.3824073234294356,1,1.9583434727879054,1.9583434727879054,0.0
0.057262591012588626,0.8993433799454423,1,1.9241343234267188,1.9241343234267188,0.0
0.11882598372396905,0.40553563808341364,2,1.814465256449627,1.814465256449627,0.0
0.13619868993181725,0.2734736894887132,2,1.787722672240743,1.787722672240743,0.0
0.01646027754899139,0.3788319557774694,1,1.8632614024082552,1.8632614024082552,0.0
0.09712856580906118,0.432491147655641,2,1.745902075162399,1.8226282708571655,0.07672619569476646
0.16507400428392302,0.7054580302334502,1,1.7714128607350756,1.7714128607350756,0.0
0.05647828885427984,0.46488755317670016,2,1.9284180489375633,1.9284180489375633,0.0
0.07307334123364773,0.8448994572740102,2,1.9234806178809198,1.9234806178809198,0.0
0.19996757512410288,0.17072086407958692,4,1.1669831333043788,1.1669831333043788,0.0
0.03190479350308265,0.7925199645774199,1,1.9151351529806089,1.9151351529806089,0.0
0.1372179173087135,0.6759163930784096,3,1.7129911487876592,1.8014542249809709,0.08846307619331162
0.09775402258239015,0.5106792613287305,1,1.873335711001733,1.873335711001733,0.0
0.03326574954683127,0.7422323111459843,1,1.9136398368448844,1.9136398368448844,0.0
0.021897665962971095,0.5030377802201177,1,1.9786814054461817,1.9786814054461817,0.0
0.1703296612909008,0.07850999054016303,1,1.5182954908238075,1.5182954908238075,0.0
0.09739160005519112,0.08838093589753059,5,1.2819795811695636,1.4341692741589522,0.15218969298938867
0.10762264036279996,0.5621900910278024,5,1.8594427878539668,1.8594427878539668,0.0
0.1297956175941322,0.4751186943218958,1,1.7901361213180087,1.7901361213180087,0.0
0.1512590916995621,0.7690298898767196,1,1.6368515702766007,1.6368515702766007,0.0
0.05642767400279454,0.14239719138788356,1,1.6877125562099953,1.6877125562099953,0.0
0.04998942216217711,0.055837748579792984,3,0.5641588503355495,1.3261973455938452,0.7620384952582957
0.06683645715526229,0.6340171559516794,2,1.9675764467915589,1.9675764467915589,0.0
0.13848024544196844,0.8179547556072316,1,1.777657245058795,1.777657245058795,0.0
0.10723433410274429,0.5489080373450026,1,1.8374531080216783,1.8374531080216783,0.0
0.11964475319541518,0.032497003648005306,3,0.005892899046814504,0.7562941783303012,0.7504012792834867
0.11403312503978723,0.16149838241087994,3,1.7337902189906855,1.7337902189906855,0.0
0.035646255192833716,0.5212073831030499,4,1.9679116788982873,1.9679116788982873,0.0
0.10225534868522508,0.8862739463450526,1,1.5365444915457798,1.5365444915457798,0.0
0.13555413402344804,0.5623770636306156,2,1.8280736107527438,1.8280736107527438,0.0
0.10365746912854716,0.43535391064585804,3,0.0,1.8808614586692065,1.8808614586692065
0.16993478413272994,0.580718788829578,1,1.6732980402861855,1.6732980402861855,0.0
0.12077901684957358,0.4941655851799376,1,1.846535414289907,1.846535414289907,0.0
0.17252325331555018,0.34643597103490675,1,1.3716141372570114,1.3716141372570114,0.0
0.030215671870218126,0.40734715458739434,3,1.929679782590551,1.929679782590551,0.0
0.1224888968606029,0.3772944378224232,1,1.8707166118318623,1.8707166118318623,0.0
0.07285826453474331,0.5087192361050477,3,1.9246303890474659,1.9246303890474659,0.0
0.18208332700720123,0.122781470481819,1,1.2320025241126376,1.2320025241126376,0.0
0.15603245433623805,0.2408938975775697,5,1.0559940117312143,1.7122555422316608,0.6562615305004464
0.07942496272245442,0.27188821792405665,4,0.0,1.8483455013512384,1.8483455013512384
0.1931225959933612,0.6295327830722277,3,1.5195706673888896,1.621285826108426,0.1017151587195364
0.1184836477149751,0.8516674967207176,5,1.8240615510764249,1.8240615510764249,0.0
0.10217472069979885,0.8087509465703345,1,1.8223565996583297,1.8223565996583297,0.0
0.03551698674904865,0.32486361106517103,2,1.829959377974729,1.878108432116794,0.04814905414206505
0.19930084113565136,0.2617791422716402,5,1.450262166374819,1.6484455116133088,0.1981833452384898
0.012736983038726139,0.13860318438951683,2,0.3826716323676362,0.3826716323676362,0.0
0.11439344194425644,0.5818100684264067,1,1.831340285112487,1.831340285112487,0.0
0.013148725008018072,0.04558659845122733,1,0.0,0.0,0.0
0.0805335007653247,0.3493905885599632,2,1.8893897179454293,1.8893897179454293,0.0
0.06819402450992679,0.7103487829965616,4,1.9465096466461875,1.9465096466461875,0.0
0.16383896312067986,0.8993718583764492,1,1.4658374481643328,1.4658374481643328,0.0
0.10716692443386296,0.05024662211399484,3,0.4949802972174696,1.2491647826549037,0.7541844854374341
0.1994126530304478,0.1948622017502665,2,1.3253403622585507,1.506022054761426,0.18068169250287536
0.05696919649568245,0.5470704409623858,1,1.8674014678392536,1.8674014678392536,0.0
0.12513442756147541,0.7536146869894698,1,1.7877352470560552,1.7877352470560552,0.0
0.14243512117385945,0.2700742187019746,1,1.648178153346013,1.648178153346013,0.0
0.1308507053653705,0.6564511558995142,1,1.7212425658528983,1.7212425658528983,0.0
0.1447770034680952,0.5925652586734362,1,1.8095938990595775,1.8095938990595775,0.0
0.11176666281564991,0.44420448056439865,3,1.8577721509736764,1.860633355026375,0.0028612040526985183
0.17878753823885815,0.04741875589113486,3,0.12006678867607634,0.12006678867607634,0.0
0.16230235594046807,0.27416737192880336,1,1.6765487346810883,1.6765487346810883,0.0
0.17858621741763692,0.8343830611414024,1,1.57110945722681,1.57110945722681,0.0
0.15625144265498803,0.734235147606927,1,1.678572054402239,1.678572054402239,0.0
0.1330915692681806,0.6871877181824104,5,1.7025129535971417,1.7025129535971417,0.0
0.10394074136429819,0.3100245249885092,3,1.8127367267843415,1.8127367267843415,0.0
0.048138124288830554,0.05417251236964983,2,0.2063344207773664,1.0921717989091886,0.8858373781318222
0.022882220000740937,0.8406307664596372,1,1.9582482690047214,1.9582482690047214,0.0
0.16850618617800106,0.6172598302484388,4,0.0,1.7041955570037195,1.7041955570037195
0.01907445774314382,0.04866781919731766,1,0.0,0.0,0.0
0.14783120375872144,0.5802315430278889,2,1.7142573180502403,1.7655277519576609,0.05127043390742059
0.09489618242385671,0.19560823900654759,3,1.565300786068831,1.7816469659210292,0.21634617985219817
0.17995818057729773,0.0832366305164643,1,0.444480755462819,0.444480755462819,0.0
0.17996506725813152,0.6484916513319106,1,1.6524367130861415,1.6524367130861415,0.0
0.02059633239550449,0.690580748944166,2,1.9280849186398155,1.9489680852932927,0.020883166653477225
0.07860472623534316,0.6550367830568958,3,1.9500637034218284,1.9500637034218284,0.0
0.1979025981961783,0.031245587671239035,3,0.6215737681768603,0.7933583979257082,0.1717846297488479
0.10896514995052681,0.8617372591283233,1,1.7030319750850698,1.7030319750850698,0.0
0.18736659611675435,0.25826566533737627,4,1.369708019349405,1.5954404547026115,0.22573243535320664
0.18171895446795816,0.10642028000098916,3,1.3353819592571416,1.3353819592571416,0.0
0.13640734933052845,0.3384170445565876,1,1.7746340771938796,1.7746340771938796,0.0
0.07329883739969609,0.09924634213996293,2,1.2794855299391594,1.4956586381150259,0.21617310817586644
0.08000257396744885,0.12412545169153431,1,1.0314214943684,1.0314214943684,0.0
0.041531494713143956,0.3964847214246071,3,1.925050011423968,1.925050011423968,0.0
0.06322450234506687,0.2783911484288024,1,1.756591823387848,1.756591823387848,0.0
0.020272865938207908,0.8740032805285752,1,1.9975991768594992,1.9975991768594992,0.0
0.017311389608539215,0.1343205055241954,1,1.7589728015518296,1.7589728015518296,0.0
0.07597765386675463,0.07569032930261502,3,0.9841648107715165,1.4349731461334116,0.45080833536189513
0.1400470552000066,0.718854971949118,1,1.5964535323496771,1.5964535323496771,0.0
0.03983378965863877,0.39659114879306157,2,1.8841612026526289,1.8841612026526289,0.0
0.05118868728018855,0.7322287858341778,1,1.9831652753401454,1.9831652753401454,0.0
0.17947049486812086,0.2630214944463882,2,1.6587495880001395,1.6587495880001395,0.0
0.10741908897655626,0.35673577985805605,2,1.826791691025337,1.826791691025337,0.0
0.0748783252297801,0.4096788583579978,5,1.9320547362871299,1.9320547362871299,0.0
0.16861457002243146,0.04929803834599551,2,1.0216267810147857,1.2276889232959651,0.20606214228117947
0.16155031644248607,0.8123396809601303,1,1.8208144074293542,1.8208144074293542,0.0
0.16910833793728566,0.12010032208074842,1,1.2997459932783906,1.2997459932783906,0.0
0.025293762534531514,0.06426110524234552,3,0.5813322473869909,1.3951642739644454,0.8138320265774546
0.08152237288664127,0.0639329587916258,5,1.3696175249773415,1.5174540455370886,0.14783652055974716
0.0269726686892047,0.055092993533596014,5,0.0,0.16203631895220616,0.16203631895220616
0.09870822554354292,0.47551903742144586,3,1.9013887558468023,1.9013887558468023,0.0
0.1616189062814704,0.37775740358511534,2,0.0,1.5660694869618967,1.5660694869618967
0.07154581546028936,0.16832380085225992,3,1.1270604050873536,1.814409103919412,0.6873486988320583
0.020848942718465102,0.2947060128095076,3,1.8603928855933405,1.8603928855933405,0.0
0.12124113751618687,0.36397818530757287,5,1.8384205439521233,1.869211832172907,0.030791288220783697
0.12401225342420559,0.6196106456511726,1,1.695119541854411,1.695119541854411,0.0
0.010203905411816186,0.16708259637929612,3,1.850994059165119,1.856667900011318,0.00567384084619893
0.11128259626233468,0.5734820970966586,1,1.8243763061611273,1.8243763061611273,0.0
0.16686926805770944,0.3176428643952104,5,1.5366927347715529,1.7726875833230549,0.235994848551502
0.10665580019767411,0.36752602950660773,2,1.7583225666127302,1.816355459128169,0.05803289251543875
0.0691403930884097,0.16075554796673786,5,1.2629249472646362,1.8843439372223387,0.6214189899577025
0.09106997309170117,0.6117900370656478,1,1.936816965014002,1.936816965014002,0.0
0.05737288244721949,0.4312066143749519,1,1.861865695899713,1.861865695899713,0.0
0.03078412168267107,0.299563754575912,2,1.8038789453034378,1.80598218704833,0.0021032417448920704
0.1486108638334917,0.8074221905837536,5,0.0,1.767913750057498,1.767913750057498
0.03358192830432608,0.4806975625077553,2,1.8757248092376952,1.903629246165489,0.027904436927793652
0.12458413387886433,0.8944241958884894,1,1.7057582656846675,1.7057582656846675,0.0
0.19393069894533269,0.6261790028170746,1,0.0,0.0,0.0
0.12133676598630451,0.2987279252236017,1,1.8345842076383367,1.8345842076383367,0.0
0.012585991436793696,0.12208368991037503,1,1.5751950964852532,1.5751950964852532,0.0
0.1509199487124384,0.8253282373062221,2,1.6293297420811892,1.6293297420811892,0.0
0.147207240009081,0.7176779756119069,3,1.669276343840643,1.7775253702196936,0.10824902637905054
0.018965445545683614,0.8358146364639621,2,1.9726440727316492,1.9726440727316492,0.0
0.07347287677817743,0.3109776886209725,1,1.8491948995600014,1.8491948995600014,0.0
0.07216129447450029,0.5889366660896679,2,1.9099539806894021,1.937832433898452,0.027878453209049914
0.12166292792363317,0.4254164862194961,2,1.8663546114281047,1.8663546114281047,0.0
0.10442321386931387,0.8162515839714521,1,1.8733913165805334,1.8733913165805334,0.0
0.06845215073301286,0.521934802173266,2,1.8561742292631338,1.8561742292631338,0.0
0.12673007486933144,0.03653747293515594,1,0.49890020363203347,0.49890020363203347,0.0
0.02651590922292041,0.5937438637384936,2,1.9459698083828125,1.9459698083828125,0.0
0.11614941669224405,0.32528000805631907,4,1.9150161632999336,1.9150161632999336,0.0
0.08492826810966231,0.5837461187624566,2,1.835676751963987,1.835676751963987,0.0
0.15214326840984516,0.8790867151066915,1,1.7204608496345979,1.7204608496345979,0.0
0.03745859838053015,0.3337843411447434,2,1.9027495529343705,1.9027495529343705,0.0
0.019562566485946918,0.7924272178872819,3,1.8815023721785562,1.9412564283943499,0.05975405621579366
0.10459164200221899,0.3456980952027837,1,1.8629485197252111,1.8629485197252111,0.0
0.19737139862945274,0.7709340540752767,1,1.4987860985749348,1.4987860985749348,0.0
0.09391823123405839,0.0889331375703793,1,1.479364608389556,1.479364608389556,0.0
0.029380261382351627,0.08079752125945333,5,0.41468658883411513,1.529464188406554,1.114777599572439
0.0403162779194155,0.051695776399232125,1,1.1700125455513046,1.1700125455513046,0.0
0.11770877786225313,0.7434687983468629,1,1.7741801877229468,1.7741801877229468,0.0
0.1224407599355551,0.37438132095929977,1,1.6007607678501095,1.6007607678501095,0.0
0.18521091997026254,0.3171407680466698,1,1.5477271950981162,1.5477271950981162,0.0
0.1475266985291533,0.6437214381055923,4,1.6826129545425674,1.6947755820662735,0.012162627523706115
0.0398499449816975,0.8534391909100862,1,1.976247630974833,1.976247630974833,0.0
0.0606714436163067,0.07428061846193475,1,0.0,0.0,0.0
0.03040059615843485,0.22530038946369857,1,1.683488006460792,1.683488006460792,0.0
0.05967622795915389,0.22741272909116644,1,1.671780807892539,1.671780807892539,0.0
0.1046993034003339,0.7820190730627405,2,1.699692465536479,1.699692465536479,0.0
0.11921943499746121,0.7367997942175917,2,1.7836271572519324,1.868603069303505,0.08497591205157251
0.1926085032842063,0.8347063402352706,2,1.5796731356376654,1.6499372060485655,0.0702640704109001
0.16663453256739708,0.4678831588482395,2,1.6573780988074023,1.7197545922790265,0.06237649347162422
0.12541733785890302,0.6077816976867727,1,1.8894728615413168,1.8894728615413168,0.0
0.013893309748609362,0.24225041775161593,5,1.456527570242972,1.7819571239838448,0.3254295537408727
0.1063818268343006,0.49205014638481326,1,1.8675041806291306,1.8675041806291306,0.0
0.02675264490226552,0.46973350347187803,3,1.9489073274240947,1.9489073274240947,0.0
0.03150568742233526,0.4537610843871057,3,1.7796921769708718,1.9358238984203735,0.15613172144950171
0.12574664081935316,0.8830960881677035,2,1.7996541393840628,1.7996541393840628,0.0
0.014089898938104993,0.6129757815618145,1,1.9237267583235251,1.9237267583235251,0.0
0.07905639593528896,0.5981958813932023,2,1.9153822159407643,1.9153822159407643,0.0
0.04689282951692199,0.48987606047971766,2,1.9225576200838916,1.949727263599205,0.027169643515313258
0.19383154041200434,0.7886981247934873,1,1.6760370797179895,1.6760370797179895,0.0
0.06225430541320393,0.8863251702082178,5,1.9186328141758415,1.961190952360318,0.0425581381844764
0.0853303935319818,0.5140833481030375,3,1.7962867308816644,1.9534867060892105,0.15719997520754614
0.0816642704832201,0.047462160538118,1,0.0,0.0,0.0
0.14172268282884448,0.47373085033708107,1,1.7250622694457514,1.7250622694457514,0.0
0.19102471506226348,0.6297028732598524,2,1.6685712542604993,1.6685712542604993,0.0
0.13994548832448656,0.5387134197239498,2,1.7247537400409496,1.7247537400409496,0.0
0.016476574638569264,0.40002748670063015,4,1.9333108557614374,1.9464184231312829,0.01310756736984553
0.06578545953315731,0.08764468937365377,1,1.565493395808899,1.565493395808899,0.0
0.06772915130715035,0.8498480516657658,1,1.944313260360703,1.944313260360703,0.0
0.0804351054057779,0.04289020820478712,3,0.0,1.2090961292132636,1.2090961292132636
0.079412845915512,0.17598725305390348,1,1.778608402779216,1.778608402779216,0.0
0.10619367240046058,0.6834105219158891,5,1.827090912429044,1.8321885667090574,0.005097654280013408
0.0875630791652061,0.06806781074799219,2,0.0,0.5244705765186047,0.5244705765186047
0.15977303029081547,0.3026569461274785,1,1.5851629766917703,1.5851629766917703,0.0
0.13095488567393085,0.8765233584216524,2,1.770007550534215,1.8465674428736674,0.07655989233945237
0.016898127011888624,0.8976622600553417,1,1.9764562838499384,1.9764562838499384,0.0
0.14073491378977276,0.678970376977942,1,1.6990835338262964,1.6990835338262964,0.0
0.011703588450481462,0.1457701382280608,2,1.7277543551372037,1.7277543551372037,0.0
0.12890797952263772,0.31093200883950434,1,1.8460351050701447,1.8460351050701447,0.0
0.19006280060588263,0.724892202646224,2,1.598728005910317,1.598728005910317,0.0
0.12946305588505233,0.6467129468597996,1,1.6842419295065394,1.6842419295065394,0.0
0.012560152063181208,0.6389498606439744,2,1.9613447621285465,1.9617728768662226,0.00042811473767612185
0.10937087078273384,0.5005647233559782,1,1.9282522103106192,1.9282522103106192,0.0
0.04747792737799695,0.4999989949697837,1,1.8838411612045103,1.8838411612045103,0.0
0.0809468261068285,0.6994469328121866,1,1.933274800367265,1.933274800367265,0.0
0.04603271172440596,0.39155190476200086,5,1.6613093343589576,1.9658316159394995,0.30452228158054195
0.13705603295462407,0.44418708725101985,3,1.6998659209980929,1.6998659209980929,0.0
0.06001237565077207,0.6645334734334712,2,1.9552258268874243,1.959240841308614,0.004015014421189678
0.05657846976080183,0.11181317600460393,2,1.309288412802765,1.553673406252766,0.24438499345000086
0.0912606668606769,0.3145996816564519,3,1.381530677868528,1.381530677868528,0.0
0.038780103953703675,0.42069669371785545,2,1.925775178315198,1.9432039264295575,0.01742874811435957
0.08384248867661968,0.6106982857963841,1,1.9080700012156417,1.9080700012156417,0.0
0.16135560000767768,0.8246396089726614,2,1.5320845245808474,1.5320845245808474,0.0
